image,xmin,ymin,xmax,ymax,label,confidence
img-2594.jpg,837.1539916992188,1371.555176,953.4026489257812,1576.505859,0,0.8217715620994568
img-2594.jpg,787.0530395507812,1574.5164794921875,897.7695313,1745.9547119140625,0,0.7970531582832336
img-2906.jpg,1157.3243408203125,722.7988891601562,1220.866699,894.5107422,0,0.8228515386581421
img-2907.jpg,1099.0350341796875,837.3601684570312,1164.8665771484375,1010.9945068359375,0,0.8099944591522217
img-3586.jpg,1707.2366943359375,500.8664245605469,1781.740478515625,642.5187988,0,0.8282279372215271
img-3587.jpg,1626.800293,889.0679931640625,1696.1981201171875,1051.623291015625,0,0.7417759895324707
img-3588.jpg,1535.9595947265625,1300.688477,1606.822998046875,1501.4757080078125,0,0.720171332
img-3589.jpg,1428.7139892578125,1687.763427734375,1509.924805,1899.159912109375,0,0.7723023295402527
img-3590.jpg,1327.4254150390625,1863.514648,1419.194091796875,1944,0,0.21807849407196045
img-3601.jpg,1827.692871,263.2757873535156,1905.058594,423.3233337402344,0,0.8110442757606506
img-3602.jpg,1711.626953,747.0186157226562,1789.323974609375,941.9218139648438,0,0.793878973
img-3603.jpg,1635.9407958984375,1275.8685302734375,1710.607177734375,1504.280273,0,0.7457771897315979
img-3604.jpg,1447.2305908203125,1757.1829833984375,1554.474609,1944,0,0.7679687142372131
img-4497.jpg,920.8261719,1224.8619384765625,1084.980469,1285.3387451171875,0,0.7603991627693176
img-4498.jpg,927.5112305,1226.3912353515625,1092.560791015625,1291.562255859375,0,0.7483228445053101
img-4499.jpg,944.0740966796875,1143.1761474609375,1104.985352,1210.2733154296875,0,0.7433900237083435
img-4500.jpg,1033.8411865234375,1183.793945,1175.347900390625,1242.539794921875,0,0.7806037068367004
img-4501.jpg,1074.7572021484375,1176.808105,1215.3656005859375,1238.9561767578125,0,0.7568687796592712
img-4502.jpg,563.8109741210938,1365.0765380859375,726.4999389648438,1477.985595703125,0,0.834574282
img-4503.jpg,860.3202514648438,1523.706543,1023.481934,1635.8389892578125,0,0.8223375678062439
img-4504.jpg,1108.3150634765625,1312.946289,1231.841552734375,1409.3548583984375,0,0.8141936659812927
img-4505.jpg,1050.6334228515625,1247.033447265625,1175.0418701171875,1340.7525634765625,0,0.8240283727645874
img-4506.jpg,978.9379883,1283.621582,1104.631591796875,1380.4554443359375,0,0.8158888220787048
img-4527.jpg,1349.008789,1784.553955078125,1390.3907470703125,1829.383301,0,0.12948806583881378
img-4543.jpg,807.9098510742188,802.4682617,869.5765380859375,910.8144531,0,0.8172031044960022
img-4544.jpg,744.5297852,500.9834289550781,815.4749755859375,616.5456543,0,0.8009744882583618
img-4545.jpg,719.2593383789062,297.5574645996094,779.3017578,405.78021240234375,0,0.7987979650497437
img-4546.jpg,1173.8306884765625,1376.9141845703125,1229.1651611328125,1446.611083984375,0,0.7963098287582397
img-4547.jpg,1044.5050048828125,1037.9288330078125,1119.576904296875,1150.179688,0,0.826312244
img-4548.jpg,980.4302978515625,697.9727172851562,1063.652344,826.2467651367188,0,0.8281003832817078
img-4549.jpg,923.1821289,409.067627,1008.0016479492188,528.1424560546875,0,0.8299875855445862
img-4550.jpg,904.4523926,214.0471649169922,960.8638916015625,321.3695068359375,0,0.8101860284805298
img-4551.jpg,917.8450927734375,1689.220947265625,965.7671508789062,1747.1339111328125,0,0.4237877428531647
img-4851.jpg,1560.3568115234375,957.2252197265625,1642.9071044921875,1060.3702392578125,0,0.8266989588737488
img-4853.jpg,1485.1146240234375,947.7215576171875,1551.2044677734375,1067.3992919921875,0,0.8008383512496948
img-4854.jpg,1588.957763671875,796.4067993164062,1654.6217041015625,917.8631591796875,0,0.8045358657836914
img-4856.jpg,1425.6488037109375,611.9677734,1512.933349609375,798.5038452148438,0,0.8006746172904968
img-4857.jpg,1571.006836,572.4780273,1665.6676025390625,764.4339599609375,0,0.819462001
img-4859.jpg,1337.4002685546875,700.6183471679688,1433.306152,894.1387329101562,0,0.7969491481781006
img-4860.jpg,1463.826172,1061.0677490234375,1525.332031,1191.396484,0,0.7947697639465332
img-4862.jpg,1617.9293212890625,1163.681152,1679.5098876953125,1299.5692138671875,0,0.790722132
img-4916.jpg,1070.6883544921875,822.6549072265625,1126.522705078125,893.3052368164062,0,0.7981659173965454
img-4917.jpg,1086.5345458984375,460.99749755859375,1153.6517333984375,554.2747802734375,0,0.8118947148323059
img-4918.jpg,1142.5501708984375,70.22769927978516,1201.505615234375,190.07803344726562,0,0.7644378542900085
img-4919.jpg,845.029541,374.4226989746094,926.8324584960938,520.5124512,0,0.7821677923202515
img-4920.jpg,885.6781005859375,24.311264038085938,964.2571411132812,130.8586426,0,0.8223043084144592
img-4949.jpg,1334.0821533203125,483.26800537109375,1368.9471435546875,528.1206665039062,0,0.29816576838493347
img-4967.jpg,1350.400879,389.63323974609375,1397.304199,442.1742248535156,0,0.7944971323013306
img-4969.jpg,1428.730224609375,608.0193481445312,1485.2764892578125,687.8392333984375,0,0.8330634832382202
img-4971.jpg,1568.166259765625,777.4148559570312,1621.021484,876.6539306640625,0,0.8090488910675049
img-4972.jpg,1538.894287109375,753.3959350585938,1596.879883,857.2310791015625,0,0.8254595994949341
img-4973.jpg,1556.1986083984375,936.1519775390625,1626.566406,1037.570313,0,0.7995980381965637
img-4986.jpg,1715.1102294921875,318.0978698730469,1779.512451171875,451.20819091796875,0,0.7922901511192322
img-4987.jpg,1741.7237548828125,680.4987793,1810.924805,839.9576416015625,0,0.8088071346282959
img-4988.jpg,1681.578857421875,927.6508789,1757.2257080078125,1107.73584,0,0.8011961579322815
img-4990.jpg,1850.384033203125,1345.811035,1971.4024658203125,1550.463623046875,0,0.8077916502952576
img-4992.jpg,1844.798095703125,1431.102783203125,1925.0733642578125,1621.831543,0,0.7614219188690186
img-5001.jpg,1561.2340087890625,1542.583008,1597.135254,1580.1488037109375,0,0.13078385591506958
img-5349.jpg,916.3890991210938,301.1125793457031,943.5273438,324.83270263671875,0,0.22414642572402954
img-5433.jpg,1186.101563,0,1239.0130615234375,49.43558120727539,0,0.1601322740316391
img-5449.jpg,929.0770263671875,635.7335815429688,954.7192383,664.8829956054688,0,0.16389502584934235
img-5453.jpg,687.8895263671875,0,730.4934692382812,25.571033477783203,0,0.21700572967529297
img-5454.jpg,925.2250977,449.9205322265625,952.3070068359375,484.3263244628906,0,0.7296751737594604
img-5455.jpg,920.6262817382812,706.0898438,951.7006225585938,743.5551147460938,0,0.7627933621406555
img-5456.jpg,941.6441650390625,925.5697631835938,975.4042969,975.4047241210938,0,0.7757267951965332
img-5457.jpg,925.5551758,1124.0797119140625,963.1749877929688,1165.4449462890625,0,0.5972636938095093
img-5466.jpg,973.6873168945312,781.5941772460938,1001.330078,813.4532470703125,0,0.13952329754829407
img-5471.jpg,976.0169067382812,596.0343627929688,1004.888427734375,630.9357299804688,0,0.4536031484603882
img-5474.jpg,1058.1685791015625,344.1219177246094,1108.9862060546875,388.1454772949219,0,0.8089392781257629
img-5475.jpg,978.6843262,608.5065918,1040.0277099609375,679.1867065429688,0,0.8428235054016113
img-5476.jpg,901.9602661132812,884.3958740234375,975.9540405273438,972.0633544921875,0,0.8425759673118591
img-5477.jpg,846.3950805664062,1132.606201171875,932.0720825195312,1165.200684,0,0.4365840554237366
img-5490.jpg,1062.955566,609.1443481445312,1123.0430908203125,669.1652221679688,0,0.8542327880859375
img-5491.jpg,986.1289672851562,857.652832,1053.065185546875,935.9901123046875,0,0.8380610346794128
img-5492.jpg,929.0552978515625,1110.6180419921875,1005.6966552734375,1166,0,0.7161282896995544
img-5535.jpg,995.1348266601562,366.276123,1025.390869140625,400.3036193847656,0,0.5058659911155701
img-5536.jpg,873.7729492,488.204834,895.3305053710938,512.9587402,0,0.15929938852787018
img-5553.jpg,936.0842895507812,731.3442993164062,960.3188477,758.0867309570312,0,0.19111263751983643
img-5584.jpg,781.2907715,1127.540771484375,839.1696166992188,1166,0,0.10306704789400101
img-5625.jpg,326.9881286621094,1147.759033203125,364.8663635253906,1166,0,0.1978168785572052
img-5652.jpg,592.8084106445312,571.7933959960938,628.9533691,609.1320801,0,0.8287196159362793
img-5653.jpg,485.6802673339844,610.8161010742188,519.8581543,646.5620117,0,0.784321666
img-5654.jpg,486.93316650390625,657.9114379882812,524.5419922,697.6040039,0,0.7892513275146484
img-5685.jpg,1319.860107421875,558.9520874023438,1338.414306640625,585.0477905273438,0,0.20703336596488953
img-5722.jpg,487.73040771484375,1148.714355,521.8717041015625,1166,0,0.11245894432067871
img-5783.jpg,587.9157715,107.06387329101562,653.7498168945312,217.8651580810547,0,0.20107866823673248
img-5819.jpg,868.3228149414062,1046.239990234375,896.7655029296875,1086.561523,0,0.18489345908164978
img-5872.jpg,1161.0145263671875,0.15499749779701233,1189.891113,18.784048080444336,0,0.14229246973991394
img-5924.jpg,315.4183349609375,1145.616211,348.7900695800781,1166,0,0.10995953530073166
img-5948.jpg,64.83020782470703,0,99.17892456054688,20.661760330200195,0,0.32832926511764526
img-5959.jpg,575.0885009765625,1147.740723,612.1511840820312,1166,0,0.10107094794511795
img-5984.jpg,707.6436767578125,0,738.7574462890625,20.916210174560547,0,0.4248383939266205
img-5996.jpg,416.4986267089844,573.0076904296875,450.33953857421875,606.7099609,0,0.849436343
img-5997.jpg,436.6859436035156,410.6656799316406,473.48419189453125,455.7933044433594,0,0.8469620943069458
img-5998.jpg,393.1725769042969,263.6905822753906,421.0349426269531,313.2204284667969,0,0.7945950031280518
img-5999.jpg,444.4916992,115.02640533447266,476.2386169433594,153.0379638671875,0,0.816717803
img-6000.jpg,418.2231445,20.96449851989746,451.5462341308594,57.416168212890625,0,0.8098947405815125
img-6012.jpg,444.6001892089844,777.0831298828125,481.81085205078125,811.6791992,0,0.7947109341621399
img-6013.jpg,463.8548278808594,488.6788024902344,500.32550048828125,533.1119995117188,0,0.8125134110450745
img-6014.jpg,443.9018859863281,262.9012145996094,474.744873,311.6652832,0,0.8402228951454163
img-6015.jpg,412.9579772949219,98.34454345703125,445.2355651855469,137.1416473388672,0,0.8052950501441956
img-6016.jpg,372.0751037597656,2.270120620727539,404.2732238769531,42.68324279785156,0,0.6697375774383545
img-6021a.jpg,3445.337891,2562.397461,3614.254883,2832.344238,0,0.7975364327430725
img-6045a.jpg,3449.726563,2613.101563,3572.303466796875,2819.177734,0,0.8062571287155151
img-6058.jpg,810.8939208984375,614.8093872070312,863.2813720703125,685.4352416992188,0,0.7529997229576111
img-6059.jpg,797.5017700195312,367.6177062988281,858.7351074,448.2886962890625,0,0.7797778248786926
img-6060.jpg,776.8477783203125,146.35015869140625,833.0203857421875,231.6283416748047,0,0.8059043288230896
img-6061.jpg,748.2529907226562,0.8967434167861938,812.1522827148438,71.15752410888672,0,0.7535644173622131
img-6074.jpg,770.5035400390625,0,806.1219482421875,19.370317459106445,0,0.15371032059192657
img-6077.jpg,697.1459350585938,654.4298706054688,753.1699219,725.8716430664062,0,0.7721459865570068
img-6077_2.jpg,909.2322387695312,1707.896484,970.9358520507812,1786.7681884765625,0,0.7434881925582886
img-6078.jpg,714.4884033203125,403.8016357421875,777.5670166015625,488.8581848144531,0,0.7900692820549011
img-6079.jpg,736.0292358398438,185.17503356933594,788.2366333007812,269.8559265136719,0,0.8034982085227966
img-6080.jpg,728.9384155273438,98.17832184,776.7047119140625,173.8969727,0,0.8083038926124573
img-7610.jpg,2358.313477,660.1692504882812,2394.670654296875,703.9647216796875,0,0.25539225339889526
img-7888.jpg,0,1463.0904541015625,25.236055374145508,1545.9058837890625,0,0.12158804386854172
img-7889.jpg,1240.4857177734375,1476.932129,1383.2017822265625,1648.992431640625,0,0.823342502
img-7889.jpg,798.3057250976562,1043.0228271484375,869.6227416992188,1134.3218994140625,0,0.811613142
img-7889.jpg,1461.739258,1067.311767578125,1524.4798583984375,1139.8770751953125,0,0.7179415225982666
img-7890.jpg,1291.6502685546875,1573.2579345703125,1433.491943359375,1743.7396240234375,0,0.8160020709037781
img-7890.jpg,855.9541016,1137.3038330078125,922.9041748046875,1232.847656,0,0.8097439408302307
img-7890.jpg,1515.735595703125,1169.1812744140625,1573.2779541015625,1238.7965087890625,0,0.772650957
img-7891.jpg,1296.6195068359375,1358.132813,1436.6627197265625,1490.469970703125,0,0.8004322052001953
img-7891.jpg,1492.001953,847.3761596679688,1560.319091796875,976.8853149414062,0,0.7843806743621826
img-7891.jpg,966.9776000976562,845.7149047851562,1021.8745727539062,981.3569946289062,0,0.7766164541244507
img-7892.jpg,1418.5479736328125,1354.7698974609375,1552.879638671875,1486.8092041015625,0,0.8043553233146667
img-7892.jpg,1613.3409423828125,844.8571166992188,1682.803466796875,973.9731445,0,0.7814599871635437
img-7892.jpg,1083.328857421875,838.0462646484375,1148.2220458984375,979.9898071289062,0,0.7759122252464294
img-7893.jpg,1350.611083984375,1589.1702880859375,1481.9881591796875,1716.751220703125,0,0.8038249015808105
img-7893.jpg,1018.7977905273438,1071.1600341796875,1077.263916015625,1209.5645751953125,0,0.796442986
img-7893.jpg,1547.320556640625,1075.395996,1614.318848,1206.935302734375,0,0.7870804071426392
img-7894.jpg,725.5391235351562,1177.9591064453125,796.4647827148438,1369.393555,0,0.7982307076454163
img-7894.jpg,1446.9329833984375,1171.288818359375,1532.1990966796875,1351.983642578125,0,0.7980409860610962
img-7894.jpg,1217.724365234375,1889.464599609375,1376.5538330078125,1943.7772216796875,0,0.10797162353992462
img-7895.jpg,1290.225586,542.3463134765625,1446.960449,697.3117065429688,0,0.796067476
img-7895.jpg,803.5519409179688,0,867.0881958007812,40.265625,0,0.6822500228881836
img-7895.jpg,1572.951172,14.99254322052002,1642.300537109375,153.02479553222656,0,0.5294268727302551
img-7895.jpg,1546.687988,0,1626.0303955078125,25.423725128173828,0,0.1411363184452057
img-7896.jpg,988.8382568359375,1498.259766,1111.510498046875,1595.549805,0,0.8196548223495483
img-7896.jpg,483.2814636230469,835.6660156,561.7697143554688,1037.324219,0,0.8079816699028015
img-7896.jpg,1207.9888916015625,818.0187377929688,1290.14502,1010.2371215820312,0,0.7829909324645996
img-7897.jpg,1149.207031,789.9154052734375,1274.4683837890625,886.2418212890625,0,0.8258937001228333
img-7897.jpg,639.9896240234375,130.03123474121094,717.6085205078125,335.1946716308594,0,0.8134434819221497
img-7897.jpg,1364.4110107421875,108.8529281616211,1448.009521484375,302.89715576171875,0,0.7890982031822205
img-7898.jpg,1541.305908203125,347.9291687011719,1631.8267822265625,542.6214599609375,0,0.8126873970031738
img-7898.jpg,826.1845703,397.2519531,895.4496459960938,594.6137695,0,0.8048605918884277
img-7899.jpg,924.3910522460938,838.6107177734375,991.7459106445312,1031.942383,0,0.8050269484519958
img-7899.jpg,1643.091309,788.6619873046875,1730.26416,978.9387817382812,0,0.7993869185447693
img-7900.jpg,1030.379150390625,1661.0797119140625,1122.3677978515625,1849.549316,0,0.8080452084541321
img-7900.jpg,309.16741943359375,1703.6026611328125,392.2455749511719,1911.31543,0,0.8075098991394043
img-7901.jpg,471.0980224609375,917.5194702148438,542.0956420898438,1056.305908203125,0,0.8258184194564819
img-7901.jpg,1074.4459228515625,722.8220825195312,1174.0076904296875,883.1889038085938,0,0.7900365591049194
img-7902.jpg,554.3469238,876.8289794921875,611.7940673828125,982.7711791992188,0,0.7993274927139282
img-7902.jpg,1159.983154296875,681.5531616210938,1245.3436279296875,835.5765380859375,0,0.7948357462882996
img-7903.jpg,558.7036133,854.6824340820312,615.5003051757812,959.1073608398438,0,0.8059715032577515
img-7903.jpg,1162.4407958984375,662.5322266,1244.376708984375,811.5630493164062,0,0.7937393188476562
img-7904.jpg,571.8697509765625,844.3288574,626.2730102539062,947.4699096679688,0,0.8309128880500793
img-7904.jpg,1175.7139892578125,651.8212891,1259.8365478515625,798.9278564453125,0,0.7987954020500183
img-7914.jpg,1534.80127,712.3742065429688,1618.455078,811.6856079101562,0,0.8118247389793396
img-7914.jpg,1393.446777,1286.021728515625,1535.694580078125,1465.65918,0,0.7953086495399475
img-7914.jpg,848.0864258,812.6891479492188,919.6015625,935.1636962890625,0,0.7701391577720642
img-7915.jpg,1319.668457,1225.3128662109375,1435.0499267578125,1354.526611328125,0,0.8256754279136658
img-7915.jpg,937.1748657226562,880.4873047,998.0045776367188,970.5355834960938,0,0.7920332551002502
img-7915.jpg,1430.055664,808.9832763671875,1494.0948486328125,883.6730957,0,0.7732327580451965
img-7916.jpg,1420.762451171875,810.7583008,1485.167969,885.7520141601562,0,0.8165110945701599
img-7916.jpg,1307.4359130859375,1228.537109,1425.9129638671875,1358.48877,0,0.8118189573287964
img-7916.jpg,925.2822266,881.2249755859375,987.5340576171875,970.0704956054688,0,0.81174767
img-7917.jpg,1280.4652099609375,630.0407715,1350.341552734375,705.2296142578125,0,0.8120107650756836
img-7917.jpg,1120.431152,1160.773438,1273.5806884765625,1388.441650390625,0,0.8042915463447571
img-7917.jpg,493.7259521484375,790.4503173828125,568.7063598632812,886.6154785,0,0.7977151870727539
img-7919.jpg,2205.025879,2646.269775390625,2297.815918,2820.59082,0,0.7988399863243103
img-7920.jpg,2202.523681640625,1678.489990234375,2300.053955078125,1916.9273681640625,0,0.8088452219963074
img-7920bc.jpg,582.6461791992188,273.7700500488281,629.8811645507812,478.3531494140625,0,0.8572303652763367
img-7921.jpg,2180.545654296875,926.2585449,2290.187255859375,1182.763184,0,0.8394158482551575
img-7922.jpg,2160.266845703125,462.8011169433594,2277.808105,701.5158081054688,0,0.7879877686500549
img-7927.jpg,1451.107666015625,528.6358642578125,1529.4039306640625,725.7347412109375,0,0.19749508798122406
img-7931.jpg,1834.4498291015625,516.6491699,1923.2008056640625,637.6005249023438,0,0.3078969120979309
img-7932.jpg,2201.006836,2911.441895,2289.846191,3050.053466796875,0,0.8216019868850708
img-7933.jpg,2139.453125,2107.777832,2237.851563,2332.085205078125,0,0.8139797449111938
img-7934.jpg,2092.718505859375,1305.0816650390625,2192.677001953125,1556.15918,0,0.7860012650489807
img-7934.jpg,1700.579345703125,1305.8126220703125,1795.6842041015625,1508.6502685546875,0,0.10823376476764679
img-8123bc.jpg,888.7408447265625,167.68206787109375,909.4791870117188,193.3355712890625,0,0.22349730134010315
img-8127.jpg,2070.612793,2819.937744140625,2191.766113,3027.515137,0,0.8056206703186035
img-8128.jpg,2051.467529296875,2075.264648,2181.522705078125,2339.920166015625,0,0.8112853169441223
img-8129.jpg,1943.7655029296875,1396.5191650390625,2078.127441,1692.828613,0,0.7785444259643555
img-8130.jpg,1772.1510009765625,800.4306030273438,1913.4906005859375,1121.980957,0,0.7983530759811401
img-8130bc.jpg,519.8124389648438,150.98812866210938,605.1722412109375,445.8561096191406,0,0.7553063035011292
img-8131.jpg,1677.7440185546875,250.39532470703125,1802.8836669921875,533.0979004,0,0.7474323511123657
img-8133.jpg,2411.476074,3831.986816,2532.617188,3888,0,0.16343532502651215
img-8133.jpg,1663.556641,3799.340087890625,1801.369873046875,3888,0,0.10082574188709259
img-8165.jpg,1170.8502197265625,503.9660949707031,1235.801025390625,585.3994141,0,0.8243881464004517
img-8166.jpg,1153.0372314453125,827.4064331054688,1223.7740478515625,950.5663452148438,0,0.8253298401832581
img-8167.jpg,1126.4083251953125,1188.96875,1227.0084228515625,1348.5906982421875,0,0.8412154316902161
img-8168.jpg,1145.864013671875,1547.6036376953125,1240.2413330078125,1712.144531,0,0.8106666207313538
img-8169.jpg,1152.0799560546875,1840.5662841796875,1238.552246,1983.1510009765625,0,0.8056703805923462
img-8170.jpg,1194.6544189453125,2079.039306640625,1239.043701171875,2140.169434,0,0.7747695446014404
img-8174.jpg,992.9614868164062,890.9261474609375,1085.821533203125,1063.2591552734375,0,0.8147954344749451
img-8175.jpg,774.4033203,1353.4732666015625,888.1729125976562,1564.026855,0,0.8197992444038391
img-8176.jpg,1001.5108642578125,941.4168090820312,1107.5303955078125,1116.500732421875,0,0.8439395427703857
img-8261-2.jpg,727.8049926757812,338.607666,780.9641723632812,410.0937194824219,0,0.8267456889152527
img-8261.jpg,728.6863403320312,341.7231445,779.6099853515625,412.75970458984375,0,0.8385798931121826
img-8270.jpg,694.6367188,1216.230712890625,761.4359741210938,1304.511962890625,0,0.11544611304998398
img-8274-2.jpg,685.4434814453125,487.58465576171875,739.4310302734375,550.3096923828125,0,0.7929054498672485
img-8274.jpg,685.3039551,490.44512939453125,735.2565918,549.4526977539062,0,0.774155319
img-8405.jpg,2084.994873046875,672.6865234,2159.908447265625,753.0307006835938,0,0.7851508259773254
img-8406.jpg,1629.695068359375,1011.5648193359375,1750.5072021484375,1091.051758,0,0.8143936395645142
img-8407.jpg,1116.8546142578125,1268.109619140625,1286.910156,1382.9769287109375,0,0.8085171580314636
img-8408.jpg,660.3635254,1468.096191,868.6611938476562,1604.130126953125,0,0.7872889637947083
img-8409.jpg,314.07720947265625,1575.9398193359375,520.279541,1731.075684,0,0.7733322381973267
img-8413.jpg,1878.4068603515625,1803.8753662109375,2054.084473,1879.129150390625,0,0.16528591513633728
img-8417.jpg,911.1781005859375,0,1070.547363,97.45393371582031,0,0.13073280453681946
img-8418.jpg,2306.969482421875,1852.924805,2422.371826171875,1944,0,0.4952378571033478
img-8419.jpg,574.5009766,1761.8756103515625,734.1536254882812,1917.1446533203125,0,0.1798040121793747
img-8422.jpg,1490.6182861328125,1764.6517333984375,1622.585449,1830.9766845703125,0,0.16485807299613953
img-8423.jpg,965.0704956054688,1703.125732421875,1142.7030029296875,1774.086181640625,0,0.731777012
img-8424.jpg,593.9573364257812,1603.3353271484375,737.1388549804688,1679.316406,0,0.7857339978218079
img-8454.jpg,1461.7208251953125,0,1542.352051,92.13882446289062,0,0.7332414984703064
img-8455.jpg,1478.527344,458.5572814941406,1575.0008544921875,668.795166,0,0.7984398007392883
img-8456.jpg,1566.6339111328125,990.4970703,1640.6290283203125,1214.310302734375,0,0.7710518836975098
img-8457.jpg,1630.0960693359375,1449.4654541015625,1689.3411865234375,1677.2142333984375,0,0.7945858240127563
img-8458.jpg,1692.771728515625,1834.6273193359375,1738.748047,1903.1693115234375,0,0.30202606320381165
img-8473.jpg,1535.0753173828125,829.1502685546875,1598.406982421875,957.3170776367188,0,0.8330519199371338
img-8474.jpg,1216.7701416015625,1282.005371,1335.6563720703125,1441.7225341796875,0,0.8454718589782715
img-8475.jpg,908.3914184570312,1652.7974853515625,996.5710449,1814.6815185546875,0,0.817754328
img-8595-2.jpg,1596.6480712890625,1209.812012,1660.3887939453125,1345.5638427734375,0,0.8167551755905151
img-8595.jpg,1595.767333984375,1208.087158203125,1659.4930419921875,1345.142578,0,0.8186923265457153
img-8596.jpg,1596.289063,1551.151611328125,1652.121094,1682.8660888671875,0,0.801822841
img-8597.jpg,1573.922119140625,1794.1807861328125,1620.8739013671875,1892.969238,0,0.8167363405227661
img-8607-2.jpg,1690.380371,609.1331176757812,1734.47998,675.888916,0,0.7947537302970886
img-8607.jpg,1687.7369384765625,602.7462768554688,1734.927490234375,680.1098022460938,0,0.8235776424407959
img-8708.jpg,1262.239258,792.4654541015625,1297.712158203125,833.5043334960938,0,0.16729186475276947
img-8709.jpg,1268.188965,1181.888672,1307.330322265625,1240.627197265625,0,0.646273673
img-8713.jpg,1182.667969,942.7284545898438,1243.6297607421875,1024.783935546875,0,0.7951357960700989
img-8724.jpg,1883.3057861328125,733.2989501953125,1959.1217041015625,777.1632690429688,0,0.6105487942695618
img-8725.jpg,1558.0706787109375,677.2911987304688,1664.9556884765625,734.1506348,0,0.785528302
img-8726.jpg,1258.1524658203125,594.5173950195312,1371.5052490234375,658.762207,0,0.807688296
img-8727.jpg,1045.7362060546875,483.4200134277344,1150.179931640625,545.9105224609375,0,0.8444185256958008
img-8727.jpg,1004.1069946289062,591.5320434570312,1087.727783203125,650.8875122070312,0,0.21131817996501923
img-8728.jpg,919.8731079101562,374.18328857421875,1019.3136596679688,440.9805908203125,0,0.8837572336196899
img-8729.jpg,923.0419922,255.31619262695312,991.1584473,327.34503173828125,0,0.13482891023159027
img-8734.jpg,761.4067383,1072.7620849609375,850.9116211,1120.9517822265625,0,0.1816655844449997
img-8748.jpg,1018.0216674804688,707.1687622070312,1105.007568359375,841.1383666992188,0,0.8355274796485901
img-8750.jpg,1507.0096435546875,1130.953857421875,1580.978027,1190.141602,0,0.8025898337364197
img-8751.jpg,1238.9591064453125,750.4944458007812,1332.712158203125,839.2579345703125,0,0.8418715596199036
img-8752.jpg,1000.9962768554688,338.0610656738281,1100.175293,451.7506408691406,0,0.8363656997680664
img-8753.jpg,862.6700439453125,5.6582183837890625,944.4489746,123.73711395263672,0,0.8186753988265991
img-8764.jpg,1260.7303466796875,656.3856811523438,1377.447266,762.3916625976562,0,0.8100963234901428
img-8765.jpg,833.7703247070312,38.293006896972656,972.8271484,192.2664794921875,0,0.8073864579200745
img-8770.jpg,1371.142822265625,430.4444274902344,1442.238037109375,513.2706298828125,0,0.21822619438171387
img-8773.jpg,1392.5159912109375,1088.126708984375,1431.4400634765625,1128.5379638671875,0,0.698557436
img-8774.jpg,1251.464111328125,852.4411010742188,1301.571044921875,912.9852294921875,0,0.8363340497016907
img-8775.jpg,1143.859375,637.8298950195312,1197.5638427734375,711.3511352539062,0,0.8239634037017822
img-8776.jpg,1078.3582763671875,461.6172790527344,1132.415283203125,531.8973999023438,0,0.8438549041748047
img-9272.jpg,1528.1092529296875,812.7237548828125,1589.3289794921875,890.8372802734375,0,0.8214345574378967
img-9273.jpg,1492.1107177734375,1068.6248779296875,1553.5098876953125,1164.0050048828125,0,0.7926679253578186
img-9274.jpg,1450.416992,1286.3536376953125,1514.0660400390625,1404.244141,0,0.8178538680076599
img-9275.jpg,1426.7808837890625,1514.9027099609375,1495.1429443359375,1632.8741455078125,0,0.8002980947494507
img-9276.jpg,1436.2113037109375,1766.4561767578125,1496.1536865234375,1880.0504150390625,0,0.7972859740257263
img-9320.jpg,1751.029541015625,735.3822631835938,1809.4500732421875,860.1436767578125,0,0.7855699062347412
img-9321.jpg,1565.5621337890625,1183.114990234375,1622.937012,1260.257813,0,0.7986505031585693
img-9332.jpg,2122.738525390625,110.37278747558594,2195.801513671875,239.2409210205078,0,0.8203449845314026
img-9333.jpg,1964.4901123046875,466.88824462890625,2039.586669921875,590.0834961,0,0.755486012
img-9603.jpg,1539.0662841796875,1301.8548583984375,1673.3416748046875,1376.359863,0,0.8448585271835327
img-9604.jpg,1018.4886474609375,1121.736328,1179.6212158203125,1208.8118896484375,0,0.8821321129798889
img-9605.jpg,665.3870239257812,999.5039063,810.3869018554688,1083.2208251953125,0,0.8200621008872986
img-9609.jpg,1287.6456298828125,1253.849121,1399.865478515625,1316.557861328125,0,0.31271815299987793
img-9615.jpg,2049.890380859375,1409.944336,2135.843262,1471.419922,0,0.8043429255485535
img-9616.jpg,1549.253906,1310.5369873046875,1677.951172,1386.0977783203125,0,0.8260680437088013
img-9617.jpg,1037.339111328125,1189.5401611328125,1204.2364501953125,1276.428955078125,0,0.8584586977958679
pxl-20220607-133805714.jpg,924.501709,1585.2442626953125,1284.745605,1902.3238525390625,0,0.8328514695167542
